factor,subgroup,breaks,pen_smooth,pen_reg,timevarying_hr,ISE_ctrl,ISE_trt,MAD_ctrl,MAD_trt,ISE_sum,S24_ctrl,S24_trt,RMST24_ctrl,RMST24_trt,dS24,dRMST24
Sex,Male,"0,9,18,30",5e-05,0.0001,False,0.028084467454361384,0.03423255536983107,0.3200643299917446,0.4771128838188865,0.06231702282419246,0.08731546371910427,0.048635515897060395,14.704582962825643,13.429013212342442,-0.03867994782204388,-1.2755697504832018
Sex,Female,"0,9,18,30",5e-05,0.0001,False,0.028084467454361384,0.03423255536983107,0.3200643299917446,0.4771128838188865,0.06231702282419246,0.9461334178916575,0.9279738034230973,23.611798086934385,23.47851933410052,-0.01815961446856018,-0.13327875283386703
Sex,Male,"0,9,18,30",5e-05,0.0005,False,0.028078934059421187,0.03573707636960319,0.31446003548595336,0.47974658552747773,0.06381601042902438,0.12902736136754242,0.07893066538786715,15.21719749916592,13.942690286925979,-0.05009669597967527,-1.274507212239941
Sex,Female,"0,9,18,30",5e-05,0.0005,False,0.028078934059421187,0.03573707636960319,0.31446003548595336,0.47974658552747773,0.06381601042902438,0.8731710780191143,0.8326914644658122,22.827747405898762,22.437805392160914,-0.040479613553302096,-0.38994201373784776
Sex,Male,"0,9,18,30",0.0001,1e-05,False,0.028330010042736425,0.03365843223817268,0.3190199257939522,0.47380092653300554,0.061988442280909106,0.06996621957747093,0.03695406534432374,14.502593236504264,13.237110177924242,-0.03301215423314719,-1.2654830585800223
Sex,Female,"0,9,18,30",0.0001,1e-05,False,0.028330010042736425,0.03365843223817268,0.3190199257939522,0.47380092653300554,0.061988442280909106,0.9871185839433675,0.9826493995178212,23.90231789795662,23.86828921005206,-0.004469184425546335,-0.034028687904562815
Sex,Male,"0,9,18,30",0.0001,5e-05,False,0.028137876308154754,0.034003937230051066,0.31891695112101504,0.4757371292612258,0.06214181353820582,0.08040251942093986,0.043907114517117,14.619727790574334,13.347686834768178,-0.03649540490382286,-1.2720409558061565
Sex,Female,"0,9,18,30",0.0001,5e-05,False,0.028137876308154754,0.034003937230051066,0.31891695112101504,0.4757371292612258,0.06214181353820582,0.9625279821286358,0.9497472428926891,23.736880509712798,23.646010686319812,-0.012780739235946692,-0.09086982339298544
Sex,Male,"0,9,18,30",0.0001,0.0001,False,0.028077541805369893,0.03426636317772814,0.31851658130741956,0.47682671895125195,0.06234390498309803,0.08752204315230658,0.0487782387004834,14.710977752918037,13.436952634661601,-0.038743804451823176,-1.2740251182564357
Sex,Female,"0,9,18,30",0.0001,0.0001,False,0.028077541805369893,0.03426636317772814,0.31851658130741956,0.47682671895125195,0.06234390498309803,0.9475171107492412,0.9298064042600933,23.60257731851324,23.466106331664264,-0.017710706489147854,-0.13647098684897685
Sex,Male,"0,9,18,30",0.0001,0.0005,False,0.02806725396798534,0.03577280770607385,0.31323574469568805,0.47945060139165907,0.06384006167405919,0.1299550734722564,0.07963498902707604,15.22336754257054,13.949330963140099,-0.050320084445180366,-1.2740365794304402
Sex,Female,"0,9,18,30",0.0001,0.0005,False,0.02806725396798534,0.03577280770607385,0.31323574469568805,0.47945060139165907,0.06384006167405919,0.8730024599001623,0.8324743902810103,22.81915968436297,22.42646929240268,-0.04052806961915201,-0.39269039196029
Sex,Male,"0,9,18,30",0.0005,1e-05,False,0.02819854417369041,0.033881262760789024,0.3081719796673972,0.4704420917838358,0.06207980693447943,0.07294194590267299,0.038912798151729246,14.49258696292457,13.229735030773536,-0.03402914775094374,-1.2628519321510332
Sex,Female,"0,9,18,30",0.0005,1e-05,False,0.02819854417369041,0.033881262760789024,0.3081719796673972,0.4704420917838358,0.06207980693447943,0.9935616759142146,0.9913180692224666,23.92676842026463,23.901209325220865,-0.002243606691748057,-0.0255590950437643
Sex,Male,"0,9,18,30",0.0005,5e-05,False,0.028092914102166692,0.034212228125444395,0.30847331961633706,0.47272195709375026,0.06230514222761109,0.08206634129759773,0.04503655740799184,14.626992434859606,13.361452483168735,-0.037029783889605886,-1.2655399516908705
Sex,Female,"0,9,18,30",0.0005,5e-05,False,0.028092914102166692,0.034212228125444395,0.30847331961633706,0.47272195709375026,0.06230514222761109,0.9724898447230241,0.9630411644725454,23.725874906230032,23.631003869317546,-0.009448680250478736,-0.09487103691248677
Sex,Male,"0,9,18,30",0.0005,0.0001,False,0.028013938367654423,0.03450887479965313,0.3084555788078476,0.4742072252350882,0.06252281316730755,0.09089282376299804,0.051118387657740634,14.737600869970079,13.46905562240828,-0.0397744361052574,-1.2685452475617982
Sex,Female,"0,9,18,30",0.0005,0.0001,False,0.028013938367654423,0.03450887479965313,0.3084555788078476,0.4742072252350882,0.06252281316730755,0.9535902566309437,0.9378609142568559,23.562384551194576,23.41203047967966,-0.01572934237408774,-0.15035407151491498
Sex,Male,"0,9,18,30",0.0005,0.0005,False,0.028022930970601715,0.036010279014272874,0.30514809296434053,0.477245068508801,0.06403320998487459,0.13658197696901736,0.08470091269757815,15.264817385344044,13.993669747503546,-0.05188106427143921,-1.2711476378404978
Sex,Female,"0,9,18,30",0.0005,0.0005,False,0.028022930970601715,0.036010279014272874,0.30514809296434053,0.477245068508801,0.06403320998487459,0.8718979259309444,0.8310528075486548,22.759070954008664,22.347158267875002,-0.04084511838228955,-0.41191268613366105
Sex,Male,"0,9,18,30",0.001,1e-05,False,0.028094165180981453,0.034127068336767305,0.2991743332751642,0.4673900209591167,0.06222123351774876,0.07872124742176513,0.04277150547396867,14.497580680645054,13.23265492466674,-0.03594974194779646,-1.2649257559783145
Sex,Female,"0,9,18,30",0.001,1e-05,False,0.028094165180981453,0.034127068336767305,0.2991743332751642,0.4673900209591167,0.06222123351774876,0.9935894407988011,0.9913554673581162,23.92506822420399,23.898916661434974,-0.0022339734406848777,-0.026151562769015868
Sex,Male,"0,9,18,30",0.001,5e-05,False,0.028032665204177163,0.034431478115154825,0.29967981145932976,0.4695886955508998,0.06246414331933199,0.08721908948485509,0.048568956404565204,14.632002963415399,13.365936500916398,-0.03865013308028988,-1.2660664624990012
Sex,Female,"0,9,18,30",0.001,5e-05,False,0.028032665204177163,0.034431478115154825,0.29967981145932976,0.4695886955508998,0.06246414331933199,0.9744918883039124,0.9657186271916132,23.722044934077772,23.625819899088494,-0.008773261112299258,-0.0962250349892777
Sex,Male,"0,9,18,30",0.001,0.0001,False,0.02797743933343742,0.034730592980065686,0.29978153165743826,0.4712375904394755,0.06270803231350311,0.09590958219180702,0.054639823674732364,14.751006704528264,13.483412246946763,-0.04126975851707466,-1.2675944575815006
Sex,Female,"0,9,18,30",0.001,0.0001,False,0.02797743933343742,0.034730592980065686,0.29978153165743826,0.4712375904394755,0.06270803231350311,0.9561472719562872,0.9412575372837171,23.543572388613278,23.386742893384756,-0.014889734672570154,-0.1568294952285214
Sex,Male,"0,9,18,30",0.001,0.0005,False,0.02802681282736667,0.03624501079198264,0.29782576209506206,0.47487571646837684,0.06427182361934931,0.14375915758032096,0.09025438234524447,15.304066189121752,14.034738683816434,-0.05350477523507649,-1.2693275053053181
Sex,Female,"0,9,18,30",0.001,0.0005,False,0.02802681282736667,0.03624501079198264,0.29782576209506206,0.47487571646837684,0.06427182361934931,0.8701988157001457,0.8288672102780357,22.696220668671504,22.264296800656368,-0.04133160542211001,-0.4319238680151365
Sex,Male,"0,9,18,30",0.005,1e-05,False,0.028254075507011294,0.035248734184531984,0.26633829813038196,0.45042604801759156,0.06350280969154327,0.1127644287379709,0.06678727373874808,14.450848893555687,13.156901629951472,-0.04597715499922282,-1.293947263604215
Sex,Female,"0,9,18,30",0.005,1e-05,False,0.028254075507011294,0.035248734184531984,0.26633829813038196,0.45042604801759156,0.06350280969154327,0.9923453482868809,0.9896800859803183,23.908634879819413,23.87676701660456,-0.00266526230656261,-0.031867863214852576
Sex,Male,"0,9,18,30",0.005,5e-05,False,0.02821415978673632,0.03557860334431313,0.26709717597720267,0.45300527226405746,0.06379276313104945,0.12236676682011435,0.0739099620543819,14.605648982872424,13.313384677278798,-0.048456804765732456,-1.2922643055936263
Sex,Female,"0,9,18,30",0.005,5e-05,False,0.02821415978673632,0.03557860334431313,0.26709717597720267,0.45300527226405746,0.06379276313104945,0.971909617073273,0.9622655487055544,23.670896286638673,23.557151602926183,-0.009644068367718583,-0.1137446837124898
Sex,Male,"0,9,18,30",0.005,0.0001,False,0.0282196226065408,0.035869990597351936,0.2679911581487122,0.4549331059268824,0.06408961320389274,0.13203426818162023,0.08121788901478966,14.74690269374293,13.456007463029792,-0.05081637916683057,-1.2908952307131383
Sex,Female,"0,9,18,30",0.005,0.0001,False,0.0282196226065408,0.035869990597351936,0.2679911581487122,0.4549331059268824,0.06408961320389274,0.9528081522048245,0.9368226381818426,23.454396294286774,23.267429831802826,-0.015985514022981873,-0.186966462483948
Sex,Male,"0,9,18,30",0.005,0.0005,False,0.028495740528889098,0.03743376247195186,0.2721750725888994,0.46088392499709596,0.06592950300084097,0.18815140539054256,0.1260054713297157,15.436069802769158,14.157193744890353,-0.06214593406082686,-1.2788760578788043
Sex,Female,"0,9,18,30",0.005,0.0005,False,0.028495740528889098,0.03743376247195186,0.2721750725888994,0.46088392499709596,0.06592950300084097,0.8534412702446403,0.807391950291463,22.370685482167872,21.837149494787965,-0.04604931995317729,-0.5335359873799064
Sex,Male,"0,9,18,30",0.01,1e-05,False,0.028686973003584085,0.036361820095532654,0.25359456689678006,0.43768933511384567,0.06504879309911674,0.1411542317747049,0.08823088154582939,14.337527582963357,13.010734881706103,-0.05292335022887551,-1.3267927012572542
Sex,Female,"0,9,18,30",0.01,1e-05,False,0.028686973003584085,0.036361820095532654,0.25359456689678006,0.43768933511384567,0.06504879309911674,0.9904538626758906,0.987134288485478,23.88597238504979,23.84623394912394,-0.003319574190412622,-0.03973843592585169
Sex,Male,"0,9,18,30",0.01,5e-05,False,0.028670895931671492,0.03670180472410458,0.2549745050823429,0.44063813233772087,0.06537270065577608,0.15300046527609015,0.09750326835827951,14.522200610784278,13.198247113071492,-0.055497196917810646,-1.323953497712786
Sex,Female,"0,9,18,30",0.01,5e-05,False,0.028670895931671492,0.03670180472410458,0.2549745050823429,0.44063813233772087,0.06537270065577608,0.9663629313505332,0.9548592386452427,23.601912282438796,23.46468403926984,-0.011503692705290502,-0.13722824316895554
Sex,Male,"0,9,18,30",0.01,0.0001,False,0.028690205991763213,0.037009735265115945,0.256116608957766,0.442897351400033,0.06569994125687915,0.16421847842017076,0.10644455648030686,14.684841845951997,13.363790587248745,-0.0577739219398639,-1.3210512587032515
Sex,Female,"0,9,18,30",0.01,0.0001,False,0.028690205991763213,0.037009735265115945,0.256116608957766,0.442897351400033,0.06569994125687915,0.9446800906679287,0.9260499861323502,23.35021317767617,23.128425556402238,-0.01863010453557845,-0.2217876212739327
Sex,Male,"0,9,18,30",0.01,0.0005,False,0.029082201326156416,0.03858097001697603,0.2607428144965983,0.45071306326669214,0.06766317134313245,0.227117094453209,0.15912919651964247,15.489148925168276,14.19215539600264,-0.06798789793356652,-1.2969935291656363
Sex,Female,"0,9,18,30",0.01,0.0005,False,0.029082201326156416,0.03858097001697603,0.2607428144965983,0.45071306326669214,0.06766317134313245,0.832361969666902,0.7805873522495338,22.079746719175688,21.45827495403004,-0.05177461741736822,-0.6214717651456496
Sex,Male,"0,8,16,24,30",5e-05,1e-05,False,0.029198851457028913,0.03170471778895394,0.26378425274675166,0.42136699711158176,0.06090356924598285,0.16382320774044162,0.10623766112801183,14.773401839883947,13.437296967912305,-0.05758554661242979,-1.3361048719716422
Sex,Female,"0,8,16,24,30",5e-05,1e-05,False,0.029198851457028913,0.03170471778895394,0.26378425274675166,0.42136699711158176,0.06090356924598285,0.9886334683519704,0.9846857828026603,23.919081114493107,23.89088090431986,-0.0039476855493101315,-0.02820021017324592
Sex,Male,"0,8,16,24,30",5e-05,5e-05,False,0.029097857116075584,0.03199530673265768,0.264853813427847,0.4227480315390907,0.06109316384873326,0.17213163595841136,0.11291877607510861,14.853576889577477,13.518412782345111,-0.05921285988330274,-1.335164107232366
Sex,Female,"0,8,16,24,30",5e-05,5e-05,False,0.029097857116075584,0.03199530673265768,0.264853813427847,0.4227480315390907,0.06109316384873326,0.9745687342057354,0.9658214384440502,23.79308212385401,23.721364777491615,-0.008747295761685203,-0.07171734636239435
Sex,Male,"0,8,16,24,30",5e-05,0.0001,False,0.028974176222126186,0.03232159157953843,0.26560455173875475,0.42398124997574976,0.06129576780166461,0.17902057060449766,0.11852093648413763,14.925682902224363,13.592031870076088,-0.06049963412036004,-1.3336510321482749
Sex,Female,"0,8,16,24,30",5e-05,0.0001,False,0.028974176222126186,0.03232159157953843,0.26560455173875475,0.42398124997574976,0.06129576780166461,0.9630665746202495,0.9504647601843115,23.675282461802233,23.56327629620446,-0.012601814435937997,-0.11200616559777288
Sex,Male,"0,8,16,24,30",5e-05,0.0005,False,0.028252137388675106,0.03442903274232644,0.268263221067664,0.4301862249445192,0.06268117013100155,0.21152904894535474,0.1457138970135148,15.302018642756511,13.982825259062974,-0.06581515193183993,-1.3191933836935377
Sex,Female,"0,8,16,24,30",5e-05,0.0005,False,0.028252137388675106,0.03442903274232644,0.268263221067664,0.4301862249445192,0.06268117013100155,0.9046497866914235,0.8734713341433413,23.02950184244377,22.70332040985019,-0.03117845254808216,-0.32618143259358234
Sex,Male,"0,8,16,24,30",0.0001,1e-05,False,0.029272410705034835,0.03173411630059987,0.26309271048721594,0.42257657560645007,0.061006527005634706,0.16742497250274316,0.10906877395661567,14.784516423339202,13.449750089410806,-0.05835619854612749,-1.3347663339283962
Sex,Female,"0,8,16,24,30",0.0001,1e-05,False,0.029272410705034835,0.03173411630059987,0.26309271048721594,0.42257657560645007,0.061006527005634706,0.9849669734826221,0.9797589809444234,23.892544519602623,23.8551500535449,-0.0052079925381987024,-0.03739446605772301
Sex,Male,"0,8,16,24,30",0.0001,5e-05,False,0.029094423787511627,0.03207812537577353,0.26398121027070875,0.4238866685236315,0.061172549163285156,0.17413744037699724,0.11450725896356763,14.856261763858305,13.52233210323663,-0.059630181413429614,-1.3339296606216742
Sex,Female,"0,8,16,24,30",0.0001,5e-05,False,0.029094423787511627,0.03207812537577353,0.26398121027070875,0.4238866685236315,0.061172549163285156,0.9723344870439374,0.9628334765764346,23.776570855559157,23.69920078406433,-0.009501010467502846,-0.07737007149482622
Sex,Male,"0,8,16,24,30",0.0001,0.0001,False,0.02898179687985691,0.03238693120613747,0.2648507637217403,0.4249599060691378,0.061368728085994376,0.18047408764854478,0.11968871167711267,14.932183327501964,13.600163058483655,-0.060785375971432104,-1.332020269018308
Sex,Female,"0,8,16,24,30",0.0001,0.0001,False,0.02898179687985691,0.03238693120613747,0.2648507637217403,0.4249599060691378,0.061368728085994376,0.9610536392975982,0.9477838367181198,23.655518147184623,23.536790733376304,-0.013269802579478407,-0.11872741380831897
Sex,Male,"0,8,16,24,30",0.0001,0.0005,False,0.028205513052409488,0.034512126121658694,0.26744901009927147,0.4309545696274435,0.06271763917406818,0.21096038818549048,0.14522496833490178,15.29831900369443,13.980319498048384,-0.0657354198505887,-1.3179995056460463
Sex,Female,"0,8,16,24,30",0.0001,0.0005,False,0.028205513052409488,0.034512126121658694,0.26744901009927147,0.4309545696274435,0.06271763917406818,0.9043236411821487,0.8730462390425956,23.026631123421247,22.699528991645398,-0.0312774021395531,-0.3271021317758489
Sex,Male,"0,8,16,24,30",0.0005,1e-05,False,0.029394175537458163,0.03211514632472218,0.2564147469420017,0.42715838464309513,0.06150932186218034,0.16086375293273344,0.10375827621063836,14.73038393547501,13.407391697569693,-0.05710547672209508,-1.322992237905316
Sex,Female,"0,8,16,24,30",0.0005,1e-05,False,0.029394175537458163,0.03211514632472218,0.2564147469420017,0.42715838464309513,0.06150932186218034,0.9904481575365764,0.9871266123723775,23.89817603479645,23.862682003139383,-0.0033215451641989135,-0.035494031657066216
Sex,Male,"0,8,16,24,30",0.0005,5e-05,False,0.029043925708333123,0.0326030338233487,0.2588355636120393,0.4289336067021486,0.061646959531681825,0.17286969266047905,0.11344493716221891,14.86112204800736,13.537510482528193,-0.05942475549826014,-1.3236115654791671
Sex,Female,"0,8,16,24,30",0.0005,5e-05,False,0.029043925708333123,0.0326030338233487,0.2588355636120393,0.4289336067021486,0.061646959531681825,0.9677478851196095,0.9567071326681674,23.702174027645526,23.599281202708415,-0.011040752451442093,-0.10289282493711127
Sex,Male,"0,8,16,24,30",0.0005,0.0001,False,0.028801147536215325,0.03300682086962025,0.25967670007321664,0.43029573714075137,0.06180796840583558,0.17911886415269995,0.11855165181260066,14.93289363979644,13.610124037492186,-0.06056721234009929,-1.3227696023042537
Sex,Female,"0,8,16,24,30",0.0005,0.0001,False,0.028801147536215325,0.03300682086962025,0.25967670007321664,0.43029573714075137,0.06180796840583558,0.9549632107094701,0.9396842887860987,23.58592435169934,23.443606973915255,-0.015278921923371436,-0.14231737778408515
Sex,Male,"0,8,16,24,30",0.0005,0.0005,False,0.028014564951436238,0.035067273880761536,0.2630662861838362,0.43563309651033055,0.06308183883219777,0.20853786633048443,0.14315194395388095,15.291758714274406,13.980158423075071,-0.06538592237660348,-1.3116002911993352
Sex,Female,"0,8,16,24,30",0.0005,0.0005,False,0.028014564951436238,0.035067273880761536,0.2630662861838362,0.43563309651033055,0.06308183883219777,0.8988902110970309,0.8659722598215807,22.980790038129484,22.639072319347523,-0.032917951275450275,-0.3417177187819611
Sex,Male,"0,8,16,24,30",0.001,1e-05,False,0.02904035109409048,0.03281579924456262,0.2515495407299112,0.43070710540968243,0.061856150338653104,0.15525871315980694,0.09929214860280566,14.682164332934033,13.366846699988132,-0.055966564557001275,-1.3153176329459004
Sex,Female,"0,8,16,24,30",0.001,1e-05,False,0.02904035109409048,0.03281579924456262,0.2515495407299112,0.43070710540968243,0.061856150338653104,0.9917991670066426,0.9889447924674954,23.906781996811176,23.874272781038115,-0.002854374539147164,-0.03250921577306087
Sex,Male,"0,8,16,24,30",0.001,5e-05,False,0.02882791010468309,0.03320538774020381,0.25382474254051524,0.43256451194328677,0.0620332978448869,0.1666378341270372,0.10839379621614922,14.822837193477778,13.507990830215135,-0.058244037910887975,-1.3148463632626424
Sex,Female,"0,8,16,24,30",0.001,5e-05,False,0.02882791010468309,0.03320538774020381,0.25382474254051524,0.43256451194328677,0.0620332978448869,0.9702871628792334,0.9600976034021806,23.696917235824078,23.592151203750657,-0.0101895594770528,-0.10476603207342094
Sex,Male,"0,8,16,24,30",0.001,0.0001,False,0.028618762529831285,0.03359014351536913,0.2552744909791277,0.43397798734041937,0.06220890604520042,0.17489109253782853,0.11508977897510356,14.91736263287326,13.602901661180931,-0.05980131356272497,-1.3144609716923288
Sex,Female,"0,8,16,24,30",0.001,0.0001,False,0.028618762529831285,0.03359014351536913,0.2552744909791277,0.43397798734041937,0.06220890604520042,0.9543342972118929,0.938848935659177,23.55034629920226,23.395920616694013,-0.015485361552715848,-0.15442568250824706
Sex,Male,"0,8,16,24,30",0.001,0.0005,False,0.027880206337713757,0.03561745111547404,0.2592073366319144,0.4397073722728132,0.0634976574531878,0.20613136992055411,0.14110484621342245,15.290611408644246,13.985149166797505,-0.06502652370713166,-1.3054622418467403
Sex,Female,"0,8,16,24,30",0.001,0.0005,False,0.027880206337713757,0.03561745111547404,0.2592073366319144,0.4397073722728132,0.0634976574531878,0.8938079796677009,0.859369049676661,22.926102168447578,22.566915443293357,-0.034438929991039924,-0.35918672515422045
Sex,Male,"0,8,16,24,30",0.005,1e-05,False,0.02810206858866848,0.03551210357457975,0.23868814201445832,0.4397738735365381,0.06361417216324823,0.14273115705602682,0.08945485905660451,14.49177446087448,13.192991691677157,-0.05327629799942231,-1.298782769197322
Sex,Female,"0,8,16,24,30",0.005,1e-05,False,0.02810206858866848,0.03551210357457975,0.23868814201445832,0.4397738735365381,0.06361417216324823,0.9926777281623308,0.9901276198784353,23.9131199806415,23.88281165286492,-0.002550108283895458,-0.030308327776580768
Sex,Male,"0,8,16,24,30",0.005,5e-05,False,0.028065591842902683,0.03579298724491523,0.2404055271341894,0.44182593371551737,0.06385857908781792,0.15326387537785446,0.0977115612061994,14.645273420665022,13.34747720189781,-0.05555231417165507,-1.2977962187672123
Sex,Female,"0,8,16,24,30",0.005,5e-05,False,0.028065591842902683,0.03579298724491523,0.2404055271341894,0.44182593371551737,0.06385857908781792,0.9726390119452911,0.963240588986755,23.684601318196655,23.575546995162796,-0.009398422958536101,-0.10905432303385965
Sex,Male,"0,8,16,24,30",0.005,0.0001,False,0.02803842964923037,0.03607281077978393,0.2422629057528184,0.44352516658476643,0.0641112404290143,0.1630638661266421,0.10551741477432854,14.777749541991186,13.480800382245341,-0.05754645135231355,-1.2969491597458447
Sex,Female,"0,8,16,24,30",0.005,0.0001,False,0.02803842964923037,0.03607281077978393,0.2422629057528184,0.44352516658476643,0.0641112404290143,0.9542494746421913,0.938736284826305,23.48452068153443,23.307718089740696,-0.015513189815886341,-0.17680259179373436
Sex,Male,"0,8,16,24,30",0.005,0.0005,False,0.028080291259421,0.037674618826824054,0.2501118760270503,0.4501475547242709,0.06575491008624505,0.21058156976957348,0.1448910513363004,15.35291083260604,14.064838873743575,-0.06569051843327309,-1.2880719588624654
Sex,Female,"0,8,16,24,30",0.005,0.0005,False,0.028080291259421,0.037674618826824054,0.2501118760270503,0.4501475547242709,0.06575491008624505,0.8670067179670297,0.8247651948125175,22.58330641025855,22.115908290898194,-0.04224152315451213,-0.46739811936035736
Sex,Male,"0,8,16,24,30",0.01,1e-05,False,0.028115465703762638,0.03672953042042536,0.24213452401369912,0.4379664013706817,0.064844996124188,0.14867743240198264,0.09409881594838845,14.376526434540917,13.06735278412338,-0.054578616453594186,-1.309173650417538
Sex,Female,"0,8,16,24,30",0.01,1e-05,False,0.028115465703762638,0.03672953042042536,0.24213452401369912,0.4379664013706817,0.064844996124188,0.9919872595018367,0.9891979949479369,23.904462348212416,23.87114445996394,-0.0027892645538998284,-0.033317888248475924
Sex,Male,"0,8,16,24,30",0.01,5e-05,False,0.028122279968698687,0.037005609722740994,0.24210529190070873,0.4404043668490093,0.06512788969143968,0.15984934428478054,0.10294416485964296,14.545652333891937,13.23803234660637,-0.05690517942513758,-1.307619987285566
Sex,Female,"0,8,16,24,30",0.01,5e-05,False,0.028122279968698687,0.037005609722740994,0.24210529190070873,0.4404043668490093,0.06512788969143968,0.9702927317067156,0.9601050423189286,23.651629032799242,23.5313161604165,-0.010187689387787024,-0.12031287238274047
Sex,Male,"0,8,16,24,30",0.01,0.0001,False,0.02814451877121802,0.03727033718099517,0.24230586421407796,0.4423721940425555,0.06541485595221319,0.17034819169892138,0.11139322592901142,14.694307976464081,13.388328762644187,-0.05895496576990995,-1.305979213819894
Sex,Female,"0,8,16,24,30",0.01,0.0001,False,0.02814451877121802,0.03727033718099517,0.24230586421407796,0.4423721940425555,0.06541485595221319,0.9504585780942025,0.9337052759426638,23.427262351097873,23.231216889032233,-0.016753302151538696,-0.19604546206564066
Sex,Male,"0,8,16,24,30",0.01,0.0005,False,0.028493908838665306,0.03869539438381317,0.25141565603787763,0.4496288323410407,0.06718930322247847,0.2276405269500287,0.15958410386204902,15.413711913628411,14.122806830809097,-0.06805642308797968,-1.2909050828193145
Sex,Female,"0,8,16,24,30",0.01,0.0005,False,0.028493908838665306,0.03869539438381317,0.25141565603787763,0.4496288323410407,0.06718930322247847,0.8477299841338557,0.8001062921409415,22.316683786075696,21.767105297209024,-0.04762369199291416,-0.5495784888666719
Sex,Male,"0,10,20,30",5e-05,1e-05,False,0.029386385101035473,0.030915626023100665,0.352312039240094,0.4758284946901604,0.060302011124136135,0.04243680620917015,0.019879377427772568,14.696179984472069,13.424631136511259,-0.02255742878139758,-1.2715488479608101
Sex,Female,"0,10,20,30",5e-05,1e-05,False,0.029386385101035473,0.030915626023100665,0.352312039240094,0.4758284946901604,0.060302011124136135,0.9724511841273503,0.9629894805960598,23.882284149351392,23.841435542514823,-0.0094617035312905,-0.04084860683656899
Sex,Male,"0,10,20,30",5e-05,5e-05,False,0.029239151568076504,0.031222368212237967,0.3524681630781852,0.4768146318943086,0.06046151978031447,0.046580998523927886,0.022314163964682485,14.767216446420331,13.495042836172871,-0.0242668345592454,-1.2721736102474601
Sex,Female,"0,10,20,30",5e-05,5e-05,False,0.029239151568076504,0.031222368212237967,0.3524681630781852,0.4768146318943086,0.06046151978031447,0.959911487268224,0.9462635368818669,23.769598644783088,23.68995996614651,-0.013647950386357022,-0.07963867863657725
Sex,Male,"0,10,20,30",5e-05,0.0001,False,0.029115879636136405,0.03153280387051299,0.35231620114598616,0.4777322777778977,0.0606486835066494,0.05064574657920218,0.024753402176076498,14.837575249740855,13.565554224350674,-0.02589234440312568,-1.2720210253901811
Sex,Female,"0,10,20,30",5e-05,0.0001,False,0.029115879636136405,0.03153280387051299,0.35231620114598616,0.4777322777778977,0.0606486835066494,0.9487240759537601,0.9314057078253087,23.65482643927973,23.536013239563246,-0.017318368128451334,-0.11881319971648452
Sex,Male,"0,10,20,30",5e-05,0.0005,False,0.028646964419569675,0.03336686887349859,0.34979249706069226,0.480420505273248,0.06201383329306826,0.07849110507732068,0.0426165648725425,15.248304843177596,13.980378696044648,-0.035874540204778184,-1.2679261471329486
Sex,Female,"0,10,20,30",5e-05,0.0005,False,0.028646964419569675,0.03336686887349859,0.34979249706069226,0.480420505273248,0.06201383329306826,0.8874584816639227,0.8511377661499182,22.984008070166073,22.64344515059736,-0.03632071551400451,-0.34056291956871476
Sex,Male,"0,10,20,30",0.0001,1e-05,False,0.02960577192699201,0.03077337858241668,0.3509930324279116,0.4750987333264641,0.06037915050940869,0.041560331924925746,0.01937152625645998,14.699536106070175,13.430846168829998,-0.022188805668465768,-1.2686899372401772
Sex,Female,"0,10,20,30",0.0001,1e-05,False,0.02960577192699201,0.03077337858241668,0.3509930324279116,0.4750987333264641,0.06037915050940869,0.9807180386095117,0.9740575585224598,23.878361860250664,23.836053471784222,-0.00666048008705189,-0.04230838846644147
Sex,Male,"0,10,20,30",0.0001,5e-05,False,0.029303875627443677,0.03119977376459177,0.3512387230932472,0.4761937323309824,0.060503649392035445,0.04743291263236614,0.02282131313950555,14.779526982334406,13.508044513792651,-0.02461159949286059,-1.2714824685417554
Sex,Female,"0,10,20,30",0.0001,5e-05,False,0.029303875627443677,0.03119977376459177,0.3512387230932472,0.4761937323309824,0.060503649392035445,0.961877304235234,0.9488805944366491,23.753411141393364,23.66816717635808,-0.012996709798584916,-0.08524396503528564
Sex,Male,"0,10,20,30",0.0001,0.0001,False,0.02915140056076406,0.031535033354826256,0.35118738162085006,0.47712300741737695,0.06068643391559032,0.05192431111869608,0.0255306158055256,14.85233660152547,13.580629322392234,-0.02639369531317048,-1.2717072791332367
Sex,Female,"0,10,20,30",0.0001,0.0001,False,0.02915140056076406,0.031535033354826256,0.35118738162085006,0.47712300741737695,0.06068643391559032,0.9491805490538734,0.9320107482285059,23.63610751393809,23.510898619820793,-0.017169800825367454,-0.1252088941172964
Sex,Male,"0,10,20,30",0.0001,0.0005,False,0.028650884896103675,0.033380420256167415,0.3486596343166215,0.47967795408047753,0.06203130515227109,0.08007601597936342,0.04368618405614667,15.256376763756943,13.988342596062312,-0.03638983192321676,-1.2680341676946316
Sex,Female,"0,10,20,30",0.0001,0.0005,False,0.028650884896103675,0.033380420256167415,0.3486596343166215,0.47967795408047753,0.06203130515227109,0.8873901872142812,0.8510493430857466,22.974971588871842,22.63148577188793,-0.036340844128534555,-0.343485816983911
Sex,Male,"0,10,20,30",0.0005,1e-05,False,0.02970171678079605,0.030804641258512736,0.341683413937107,0.46887936425453763,0.06050635803930879,0.04672408549170532,0.022399186680404578,14.687918641606217,13.418185243655468,-0.024324898811300743,-1.2697333979507484
